#Column-1 => Grid points(Freq Scaled)
#Other columns => probability densities for Modes:6 7 8 9
-0.355  0.5124999999999654  0.3749999999999747  0.36249999999997556  0.38749999999997387
-0.34499999999999975  0.6000000000000129  0.4000000000000085  0.4875000000000104  0.5250000000000111
-0.33499999999999996  0.5500000000000117  0.3875000000000082  0.26250000000000556  0.512500000000011
-0.3250000000000002  0.42500000000000904  0.4500000000000096  0.512500000000011  0.5375000000000115
-0.31499999999999995  0.46249999999996877  0.36249999999997556  0.47499999999996795  0.5499999999999629
-0.3049999999999997  0.47500000000001014  0.5000000000000107  0.562500000000012  0.6250000000000133
-0.29499999999999993  0.4500000000000096  0.4500000000000096  0.46250000000000985  0.5875000000000125
-0.28500000000000014  0.6375000000000136  0.375000000000008  0.6375000000000136  0.562500000000012
-0.2749999999999999  0.5249999999999645  0.44999999999996965  0.5874999999999603  0.5499999999999629
-0.2649999999999997  0.5250000000000111  0.4875000000000104  0.7250000000000154  0.512500000000011
-0.2549999999999999  0.6750000000000145  0.4375000000000093  0.4875000000000104  0.7000000000000149
-0.2450000000000001  0.47500000000001014  0.6500000000000139  0.5750000000000123  0.612500000000013
-0.23499999999999988  0.562499999999962  0.5874999999999603  0.5374999999999638  0.6124999999999586
-0.22499999999999964  0.5375000000000115  0.4875000000000104  0.6000000000000129  0.5500000000000117
-0.21499999999999986  0.5875000000000125  0.47500000000001014  0.512500000000011  0.612500000000013
-0.20500000000000007  0.512500000000011  0.7125000000000152  0.4875000000000104  0.5500000000000117
-0.19499999999999984  0.5374999999999638  0.562499999999962  0.5499999999999629  0.5999999999999596
-0.1849999999999996  0.4875000000000104  0.512500000000011  0.6250000000000133  0.5375000000000115
-0.17499999999999982  0.5875000000000125  0.7125000000000152  0.6375000000000136  0.562500000000012
-0.16500000000000004  0.3875000000000082  0.5000000000000107  0.6375000000000136  0.512500000000011
-0.1549999999999998  0.6749999999999544  0.3749999999999747  0.5999999999999596  0.5499999999999629
-0.14499999999999957  0.5875000000000125  0.4375000000000093  0.5750000000000123  0.5500000000000117
-0.1349999999999998  0.5500000000000117  0.6375000000000136  0.6500000000000139  0.4875000000000104
-0.125  0.4125000000000088  0.5000000000000107  0.6875000000000147  0.5875000000000125
-0.11500000000000021  0.562500000000012  0.7250000000000154  0.6625000000000141  0.562500000000012
-0.10499999999999998  0.6499999999999562  0.6999999999999527  0.562499999999962  0.562499999999962
-0.09499999999999975  0.5250000000000111  0.5750000000000123  0.6250000000000133  0.6500000000000139
-0.08499999999999996  0.4000000000000085  0.6750000000000145  0.6875000000000147  0.512500000000011
-0.07500000000000018  0.5500000000000117  0.8250000000000176  0.6250000000000133  0.5875000000000125
-0.06499999999999995  0.6749999999999544  0.6249999999999578  0.41249999999997217  0.562499999999962
-0.054999999999999716  0.4500000000000096  0.6750000000000145  0.6875000000000147  0.6000000000000129
-0.04499999999999993  0.5500000000000117  0.5875000000000125  0.6500000000000139  0.5875000000000125
-0.03500000000000014  0.6625000000000141  0.6375000000000136  0.612500000000013  0.7375000000000157
-0.02499999999999991  0.5874999999999603  0.6749999999999544  0.712499999999952  0.562499999999962
-0.01499999999999968  0.6000000000000129  0.6500000000000139  0.6875000000000147  0.5750000000000123
-0.004999999999999893  0.5750000000000123  0.46250000000000985  0.3875000000000082  0.7250000000000154
0.004999999999999893  0.5750000000000123  0.7250000000000154  0.7625000000000163  0.5750000000000123
0.015000000000000124  0.6999999999999527  0.6874999999999536  0.5749999999999612  0.5124999999999654
0.025000000000000355  0.5000000000000107  0.6375000000000136  0.4125000000000088  0.6000000000000129
0.03500000000000014  0.4125000000000088  0.4875000000000104  0.612500000000013  0.612500000000013
0.04499999999999993  0.6000000000000129  0.5000000000000107  0.5875000000000125  0.6750000000000145
0.05500000000000016  0.49999999999996625  0.6124999999999586  0.5374999999999638  0.6624999999999553
0.06500000000000039  0.5500000000000117  0.5875000000000125  0.5375000000000115  0.6000000000000129
0.07500000000000018  0.6250000000000133  0.612500000000013  0.5500000000000117  0.6250000000000133
0.08499999999999996  0.5500000000000117  0.7000000000000149  0.512500000000011  0.7250000000000154
0.0950000000000002  0.6249999999999578  0.5124999999999654  0.5374999999999638  0.5374999999999638
0.10500000000000043  0.6500000000000139  0.5375000000000115  0.612500000000013  0.5500000000000117
0.11500000000000021  0.42500000000000904  0.5250000000000111  0.5000000000000107  0.46250000000000985
0.125  0.612500000000013  0.5375000000000115  0.47500000000001014  0.5250000000000111
0.1349999999999998  0.5750000000000123  0.4875000000000104  0.3875000000000082  0.7000000000000149
0.14500000000000002  0.562499999999962  0.5249999999999645  0.7624999999999486  0.399999999999973
0.15500000000000025  0.5500000000000117  0.5500000000000117  0.6250000000000133  0.4875000000000104
0.16500000000000004  0.6750000000000145  0.5500000000000117  0.5750000000000123  0.5875000000000125
0.17499999999999982  0.5250000000000111  0.512500000000011  0.5500000000000117  0.5875000000000125
0.18500000000000005  0.6624999999999553  0.5374999999999638  0.34999999999997633  0.5249999999999645
0.19500000000000028  0.4875000000000104  0.612500000000013  0.512500000000011  0.7125000000000152
0.20500000000000007  0.3875000000000082  0.5250000000000111  0.4875000000000104  0.4125000000000088
0.21499999999999986  0.612500000000013  0.512500000000011  0.4875000000000104  0.5000000000000107
0.2250000000000001  0.799999999999946  0.49999999999996625  0.6124999999999586  0.5249999999999645
0.23500000000000032  0.562500000000012  0.47500000000001014  0.42500000000000904  0.5250000000000111
0.2450000000000001  0.5875000000000125  0.6375000000000136  0.5750000000000123  0.4500000000000096
0.2549999999999999  0.28750000000000614  0.6250000000000133  0.4375000000000093  0.5250000000000111
0.2650000000000001  0.49999999999996625  0.48749999999996707  0.562499999999962  0.38749999999997387
0.27500000000000036  0.5875000000000125  0.5375000000000115  0.46250000000000985  0.5875000000000125
0.28500000000000014  0.4875000000000104  0.46250000000000985  0.5375000000000115  0.5750000000000123
0.29499999999999993  0.512500000000011  0.512500000000011  0.5250000000000111  0.6500000000000139
0.30500000000000016  0.6124999999999586  0.5124999999999654  0.36249999999997556  0.49999999999996625
0.3150000000000004  0.5250000000000111  0.46250000000000985  0.375000000000008  0.5375000000000115
0.3250000000000002  0.3625000000000077  0.46250000000000985  0.4875000000000104  0.612500000000013
0.33499999999999996  0.5875000000000125  0.4375000000000093  0.4375000000000093  0.3875000000000082
0.3450000000000002  0.49999999999996625  0.5499999999999629  0.36249999999997556  0.5499999999999629
0.3550000000000004  0.4000000000000085  0.6000000000000129  0.562500000000012  0.612500000000013
0.3650000000000002  0.5250000000000111  0.512500000000011  0.4000000000000085  0.5375000000000115
0.375  0.5250000000000111  0.3875000000000082  0.4500000000000096  0.4875000000000104
0.3849999999999998  0.5250000000000111  0.512500000000011  0.42500000000000904  0.4875000000000104
0.395  0.43749999999997047  0.47499999999996795  0.5249999999999645  0.38749999999997387
0.40500000000000025  0.42500000000000904  0.3625000000000077  0.3875000000000082  0.47500000000001014
0.41500000000000004  0.33750000000000724  0.4875000000000104  0.562500000000012  0.42500000000000904
0.4249999999999998  0.33750000000000724  0.4375000000000093  0.4375000000000093  0.5000000000000107
0.43500000000000005  0.5374999999999638  0.5749999999999612  0.43749999999997047  0.5999999999999596
0.4450000000000003  0.32500000000000695  0.3625000000000077  0.28750000000000614  0.4375000000000093
0.45500000000000007  0.42500000000000904  0.4375000000000093  0.47500000000001014  0.4000000000000085
0.46499999999999986  0.4000000000000085  0.47500000000001014  0.562500000000012  0.4500000000000096
0.4750000000000001  0.399999999999973  0.3374999999999772  0.48749999999996707  0.43749999999997047
0.4850000000000003  0.31250000000000666  0.4000000000000085  0.32500000000000695  0.47500000000001014
0.4950000000000001  0.42500000000000904  0.4875000000000104  0.5250000000000111  0.4000000000000085
0.5049999999999999  0.4375000000000093  0.512500000000011  0.42500000000000904  0.3875000000000082
0.5150000000000001  0.399999999999973  0.48749999999996707  0.2749999999999814  0.399999999999973
0.5250000000000004  0.30000000000000643  0.375000000000008  0.42500000000000904  0.33750000000000724
0.5350000000000001  0.375000000000008  0.4375000000000093  0.31250000000000666  0.33750000000000724
0.5449999999999999  0.5000000000000107  0.4375000000000093  0.5375000000000115  0.47500000000001014
0.5550000000000002  0.34999999999997633  0.3749999999999747  0.3249999999999781  0.43749999999997047
0.5650000000000004  0.27500000000000585  0.5250000000000111  0.5500000000000117  0.25000000000000533
0.5750000000000002  0.33750000000000724  0.3875000000000082  0.4375000000000093  0.5375000000000115
0.585  0.375000000000008  0.3625000000000077  0.5500000000000117  0.26250000000000556
0.5950000000000002  0.34999999999997633  0.3749999999999747  0.3374999999999772  0.3749999999999747
0.6050000000000004  0.42500000000000904  0.47500000000001014  0.375000000000008  0.32500000000000695
0.6150000000000002  0.5875000000000125  0.27500000000000585  0.375000000000008  0.30000000000000643
0.625  0.4875000000000104  0.42500000000000904  0.562500000000012  0.4000000000000085
0.6349999999999998  0.47500000000001014  0.4125000000000088  0.4500000000000096  0.32500000000000695
0.645  0.4249999999999713  0.36249999999997556  0.3749999999999747  0.3124999999999789
0.6550000000000002  0.4125000000000088  0.32500000000000695  0.4125000000000088  0.4375000000000093
0.665  0.31250000000000666  0.33750000000000724  0.32500000000000695  0.47500000000001014
0.6749999999999998  0.512500000000011  0.3625000000000077  0.32500000000000695  0.23750000000000507
0.685  0.399999999999973  0.2999999999999798  0.34999999999997633  0.3374999999999772
0.6950000000000003  0.4500000000000096  0.46250000000000985  0.46250000000000985  0.28750000000000614
0.7050000000000001  0.46250000000000985  0.20000000000000426  0.4500000000000096  0.3875000000000082
0.7149999999999999  0.4000000000000085  0.35000000000000747  0.42500000000000904  0.30000000000000643
0.7250000000000001  0.3374999999999772  0.3749999999999747  0.5249999999999645  0.3124999999999789
0.7350000000000003  0.42500000000000904  0.21250000000000452  0.3625000000000077  0.35000000000000747
0.7450000000000001  0.3625000000000077  0.375000000000008  0.32500000000000695  0.32500000000000695
0.7549999999999999  0.4375000000000093  0.4000000000000085  0.4375000000000093  0.2250000000000048
0.7650000000000001  0.43749999999997047  0.2749999999999814  0.34999999999997633  0.22499999999998482
0.7750000000000004  0.32500000000000695  0.13750000000000293  0.30000000000000643  0.28750000000000614
0.7850000000000001  0.35000000000000747  0.187500000000004  0.27500000000000585  0.20000000000000426
0.7949999999999999  0.35000000000000747  0.31250000000000666  0.25000000000000533  0.20000000000000426
0.8050000000000002  0.3249999999999781  0.18749999999998734  0.2749999999999814  0.2874999999999806
0.8150000000000004  0.4000000000000085  0.3625000000000077  0.20000000000000426  0.25000000000000533
0.8250000000000002  0.27500000000000585  0.28750000000000614  0.26250000000000556  0.3625000000000077
0.835  0.30000000000000643  0.30000000000000643  0.30000000000000643  0.35000000000000747
0.8450000000000002  0.2999999999999798  0.21249999999998564  0.2999999999999798  0.18749999999998734
0.8550000000000004  0.23750000000000507  0.25000000000000533  0.23750000000000507  0.25000000000000533
0.8650000000000002  0.30000000000000643  0.26250000000000556  0.32500000000000695  0.16250000000000347
0.875  0.20000000000000426  0.20000000000000426  0.2250000000000048  0.32500000000000695
0.8849999999999998  0.31250000000000666  0.27500000000000585  0.28750000000000614  0.187500000000004
0.895  0.2749999999999814  0.17499999999998817  0.24999999999998312  0.2749999999999814
0.9050000000000002  0.32500000000000695  0.2250000000000048  0.23750000000000507  0.17500000000000374
0.915  0.23750000000000507  0.16250000000000347  0.187500000000004  0.2250000000000048
0.9249999999999998  0.25000000000000533  0.21250000000000452  0.21250000000000452  0.25000000000000533
0.935  0.22499999999998482  0.12499999999999156  0.2999999999999798  0.22499999999998482
0.9450000000000003  0.26250000000000556  0.26250000000000556  0.27500000000000585  0.25000000000000533
0.9550000000000001  0.21250000000000452  0.187500000000004  0.21250000000000452  0.17500000000000374
0.9649999999999999  0.21250000000000452  0.2250000000000048  0.21250000000000452  0.27500000000000585
0.9750000000000001  0.1374999999999907  0.16249999999998904  0.1999999999999865  0.24999999999998312
0.9850000000000003  0.187500000000004  0.20000000000000426  0.27500000000000585  0.25000000000000533
0.9950000000000001  0.15000000000000321  0.13750000000000293  0.17500000000000374  0.23750000000000507
1.005  0.21250000000000452  0.2250000000000048  0.25000000000000533  0.2250000000000048
1.0150000000000001  0.1499999999999899  0.17499999999998817  0.16249999999998904  0.36249999999997556
1.0250000000000004  0.21250000000000452  0.12500000000000266  0.17500000000000374  0.2250000000000048
1.0350000000000001  0.17500000000000374  0.15000000000000321  0.2250000000000048  0.2250000000000048
1.045  0.13750000000000293  0.25000000000000533  0.21250000000000452  0.20000000000000426
1.0550000000000002  0.21249999999998564  0.21249999999998564  0.1499999999999899  0.1374999999999907
1.0650000000000004  0.21250000000000452  0.17500000000000374  0.26250000000000556  0.15000000000000321
1.0750000000000002  0.16250000000000347  0.17500000000000374  0.21250000000000452  0.15000000000000321
1.085  0.187500000000004  0.20000000000000426  0.20000000000000426  0.17500000000000374
1.0950000000000002  0.17499999999998817  0.1499999999999899  0.1999999999999865  0.2749999999999814
1.1050000000000004  0.16250000000000347  0.16250000000000347  0.35000000000000747  0.13750000000000293
1.1150000000000002  0.1125000000000024  0.08750000000000187  0.25000000000000533  0.1125000000000024
1.125  0.17500000000000374  0.23750000000000507  0.20000000000000426  0.13750000000000293
1.1350000000000002  0.09999999999999325  0.1999999999999865  0.17499999999998817  0.12499999999999156
1.1450000000000005  0.12500000000000266  0.13750000000000293  0.21250000000000452  0.12500000000000266
1.1550000000000002  0.13750000000000293  0.13750000000000293  0.17500000000000374  0.10000000000000213
1.165  0.187500000000004  0.10000000000000213  0.21250000000000452  0.12500000000000266
1.1749999999999998  0.15000000000000321  0.12500000000000266  0.25000000000000533  0.15000000000000321
1.185  0.1374999999999907  0.17499999999998817  0.1999999999999865  0.1374999999999907
1.1950000000000003  0.1125000000000024  0.15000000000000321  0.17500000000000374  0.08750000000000187
1.205  0.12500000000000266  0.1125000000000024  0.2250000000000048  0.1125000000000024
1.2149999999999999  0.13750000000000293  0.1125000000000024  0.187500000000004  0.2250000000000048
1.225  0.16249999999998904  0.22499999999998482  0.1999999999999865  0.03749999999999747
1.2350000000000003  0.16250000000000347  0.15000000000000321  0.17500000000000374  0.16250000000000347
1.245  0.10000000000000213  0.08750000000000187  0.1125000000000024  0.1125000000000024
1.255  0.07500000000000161  0.15000000000000321  0.15000000000000321  0.1125000000000024
1.2650000000000001  0.1374999999999907  0.1374999999999907  0.12499999999999156  0.1374999999999907
1.2750000000000004  0.13750000000000293  0.10000000000000213  0.13750000000000293  0.10000000000000213
1.2850000000000001  0.10000000000000213  0.13750000000000293  0.12500000000000266  0.1125000000000024
1.295  0.10000000000000213  0.10000000000000213  0.26250000000000556  0.08750000000000187
1.3050000000000002  0.12499999999999156  0.07499999999999495  0.1999999999999865  0.08749999999999408
1.3150000000000004  0.06250000000000133  0.17500000000000374  0.10000000000000213  0.08750000000000187
1.3250000000000002  0.12500000000000266  0.12500000000000266  0.13750000000000293  0.08750000000000187
1.335  0.13750000000000293  0.10000000000000213  0.20000000000000426  0.10000000000000213
1.3450000000000002  0.07499999999999495  0.09999999999999325  0.08749999999999408  0.1374999999999907
1.3550000000000004  0.10000000000000213  0.06250000000000133  0.21250000000000452  0.037500000000000804
1.3650000000000002  0.1125000000000024  0.13750000000000293  0.07500000000000161  0.10000000000000213
1.375  0.17500000000000374  0.08750000000000187  0.12500000000000266  0.10000000000000213
1.3850000000000002  0.1499999999999899  0.03749999999999747  0.07499999999999495  0.03749999999999747
1.3950000000000005  0.13750000000000293  0.08750000000000187  0.15000000000000321  0.10000000000000213
1.4050000000000002  0.10000000000000213  0.037500000000000804  0.10000000000000213  0.08750000000000187
1.415  0.07500000000000161  0.06250000000000133  0.10000000000000213  0.15000000000000321
1.4249999999999998  0.050000000000001064  0.07500000000000161  0.13750000000000293  0.06250000000000133
1.435  0.11249999999999241  0.1374999999999907  0.1374999999999907  0.08749999999999408
1.4450000000000003  0.06250000000000133  0.1125000000000024  0.07500000000000161  0.07500000000000161
1.455  0.07500000000000161  0.07500000000000161  0.1125000000000024  0.025000000000000532
1.4649999999999999  0.10000000000000213  0.06250000000000133  0.08750000000000187  0.1125000000000024
1.475  0.08749999999999408  0.03749999999999747  0.1499999999999899  0.03749999999999747
1.4850000000000003  0.10000000000000213  0.07500000000000161  0.07500000000000161  0.10000000000000213
1.495  0.050000000000001064  0.12500000000000266  0.16250000000000347  0.15000000000000321
1.505  0.025000000000000532  0.07500000000000161  0.037500000000000804  0.06250000000000133
1.5150000000000001  0.049999999999996624  0.08749999999999408  0.06249999999999578  0.03749999999999747
1.5250000000000004  0.025000000000000532  0.07500000000000161  0.08750000000000187  0.07500000000000161
1.5350000000000001  0.037500000000000804  0.050000000000001064  0.20000000000000426  0.037500000000000804
1.545  0.08750000000000187  0.07500000000000161  0.1125000000000024  0.050000000000001064
1.5550000000000002  0.09999999999999325  0.024999999999998312  0.12499999999999156  0.012499999999999156
1.5650000000000004  0.050000000000001064  0.06250000000000133  0.08750000000000187  0.025000000000000532
1.5750000000000002  0.06250000000000133  0.10000000000000213  0.06250000000000133  0.07500000000000161
1.585  0.037500000000000804  0.037500000000000804  0.06250000000000133  0.10000000000000213
1.5950000000000002  0.08749999999999408  0.07499999999999495  0.07499999999999495  0.03749999999999747
1.6050000000000004  0.07500000000000161  0.07500000000000161  0.07500000000000161  0.10000000000000213
1.6150000000000002  0.037500000000000804  0.012500000000000266  0.08750000000000187  0.07500000000000161
1.625  0.12500000000000266  0.07500000000000161  0.037500000000000804  0.050000000000001064
1.6350000000000002  0.024999999999998312  0.049999999999996624  0.11249999999999241  0.024999999999998312
1.6450000000000005  0.012500000000000266  0.012500000000000266  0.10000000000000213  0.06250000000000133
1.6550000000000002  0.050000000000001064  0.037500000000000804  0.037500000000000804  0.08750000000000187
1.665  0.037500000000000804  0.012500000000000266  0.050000000000001064  0.0
1.6749999999999998  0.07500000000000161  0.012500000000000266  0.037500000000000804  0.07500000000000161
1.685  0.024999999999998312  0.049999999999996624  0.07499999999999495  0.024999999999998312
1.6950000000000003  0.050000000000001064  0.050000000000001064  0.050000000000001064  0.012500000000000266
1.705  0.025000000000000532  0.037500000000000804  0.037500000000000804  0.025000000000000532
1.7149999999999999  0.037500000000000804  0.07500000000000161  0.025000000000000532  0.025000000000000532
1.725  0.024999999999998312  0.024999999999998312  0.049999999999996624  0.012499999999999156
1.7350000000000003  0.012500000000000266  0.050000000000001064  0.037500000000000804  0.025000000000000532
1.745  0.0  0.025000000000000532  0.07500000000000161  0.025000000000000532
1.755  0.012500000000000266  0.050000000000001064  0.012500000000000266  0.037500000000000804
1.7650000000000001  0.024999999999998312  0.049999999999996624  0.049999999999996624  0.049999999999996624
1.7750000000000004  0.012500000000000266  0.025000000000000532  0.050000000000001064  0.012500000000000266
1.7850000000000001  0.0  0.025000000000000532  0.08750000000000187  0.037500000000000804
1.795  0.0  0.050000000000001064  0.050000000000001064  0.012500000000000266
1.8050000000000002  0.03749999999999747  0.012499999999999156  0.08749999999999408  0.024999999999998312
1.8150000000000004  0.037500000000000804  0.012500000000000266  0.0  0.012500000000000266
1.8250000000000002  0.012500000000000266  0.037500000000000804  0.0  0.0
1.835  0.06250000000000133  0.012500000000000266  0.025000000000000532  0.012500000000000266
1.8450000000000002  0.024999999999998312  0.024999999999998312  0.024999999999998312  0.0
1.8550000000000004  0.012500000000000266  0.037500000000000804  0.012500000000000266  0.025000000000000532
1.8650000000000002  0.0  0.012500000000000266  0.012500000000000266  0.0
1.875  0.012500000000000266  0.050000000000001064  0.07500000000000161  0.012500000000000266
1.8850000000000002  0.0  0.0  0.012499999999999156  0.024999999999998312
1.8950000000000005  0.025000000000000532  0.025000000000000532  0.012500000000000266  0.012500000000000266
1.9050000000000002  0.0  0.037500000000000804  0.012500000000000266  0.012500000000000266
1.915  0.0  0.0  0.012500000000000266  0.0
1.9249999999999998  0.012500000000000266  0.0  0.0  0.012500000000000266
1.935  0.0  0.012499999999999156  0.012499999999999156  0.03749999999999747
1.9450000000000003  0.0  0.025000000000000532  0.0  0.025000000000000532
1.955  0.0  0.025000000000000532  0.025000000000000532  0.025000000000000532
1.9649999999999999  0.012500000000000266  0.0  0.037500000000000804  0.012500000000000266
1.975  0.012499999999999156  0.012499999999999156  0.06249999999999578  0.012499999999999156
1.9850000000000003  0.0  0.012500000000000266  0.0  0.0
1.995  0.0  0.025000000000000532  0.0  0.037500000000000804
2.005  0.012500000000000266  0.025000000000000532  0.025000000000000532  0.025000000000000532
2.015  0.0  0.024999999999998312  0.012499999999999156  0.012499999999999156
2.0250000000000004  0.0  0.0  0.037500000000000804  0.037500000000000804
2.035  0.0  0.012500000000000266  0.012500000000000266  0.012500000000000266
2.045  0.012500000000000266  0.012500000000000266  0.0  0.012500000000000266
2.055  0.0  0.03749999999999747  0.024999999999998312  0.012499999999999156
2.0650000000000004  0.0  0.025000000000000532  0.025000000000000532  0.0
2.075  0.0  0.025000000000000532  0.012500000000000266  0.0
2.085  0.0  0.012500000000000266  0.025000000000000532  0.0
2.095  0.0  0.0  0.0  0.012499999999999156
2.1050000000000004  0.0  0.025000000000000532  0.012500000000000266  0.012500000000000266
2.115  0.0  0.0  0.0  0.0
2.125  0.0  0.012500000000000266  0.012500000000000266  0.012500000000000266
2.1350000000000002  0.0  0.0  0.0  0.024999999999998312
2.1450000000000005  0.0  0.012500000000000266  0.012500000000000266  0.012500000000000266
2.1550000000000002  0.0  0.012500000000000266  0.0  0.0
2.165  0.0  0.025000000000000532  0.012500000000000266  0.025000000000000532
2.175  0.0  0.012500000000000266  0.0  0.0
2.185  0.0  0.012499999999999156  0.012499999999999156  0.0
2.1950000000000003  0.012500000000000266  0.0  0.025000000000000532  0.0
2.205  0.0  0.012500000000000266  0.037500000000000804  0.037500000000000804
2.215  0.0  0.0  0.0  0.0
2.225  0.0  0.0  0.0  0.0
2.2350000000000003  0.0  0.0  0.0  0.0
2.245  0.0  0.012500000000000266  0.0  0.0
2.255  0.0  0.012500000000000266  0.0  0.0
2.265  0.0  0.0  0.0  0.0
2.2750000000000004  0.0  0.0  0.0  0.012500000000000266
2.285  0.0  0.012500000000000266  0.0  0.0
2.295  0.0  0.0  0.0  0.0
2.305  0.0  0.012499999999999156  0.0  0.0
2.3150000000000004  0.0  0.012500000000000266  0.0  0.0
2.325  0.0  0.0  0.012500000000000266  0.0
2.335  0.0  0.0  0.0  0.0
2.345  0.0  0.012499999999999156  0.012499999999999156  0.012499999999999156
2.3550000000000004  0.0  0.0  0.012500000000000266  0.0
2.365  0.0  0.0  0.0  0.0
2.375  0.0  0.012500000000000266  0.0  0.012500000000000266
2.3850000000000002  0.0  0.0  0.0  0.012499999999999156
2.3950000000000005  0.0  0.0  0.0  0.0
2.4050000000000002  0.0  0.012500000000000266  0.0  0.012500000000000266
2.415  0.0  0.0  0.0  0.0
2.425  0.0  0.0  0.012500000000000266  0.0
2.435  0.0  0.0  0.012499999999999156  0.0
2.4450000000000003  0.0  0.0  0.0  0.0
2.455  0.0  0.0  0.0  0.0
2.465  0.0  0.025000000000000532  0.0  0.025000000000000532
2.475  0.0  0.0  0.0  0.0
2.4850000000000003  0.0  0.0  0.0  0.0
2.495  0.0  0.0  0.0  0.0
2.505  0.0  0.0  0.0  0.0
2.515  0.0  0.012499999999999156  0.0  0.0
2.5250000000000004  0.0  0.0  0.012500000000000266  0.0
2.535  0.0  0.012500000000000266  0.0  0.0
2.545  0.0  0.012500000000000266  0.0  0.0
2.555  0.0  0.012499999999999156  0.024999999999998312  0.0
2.5650000000000004  0.0  0.0  0.0  0.0
2.575  0.0  0.0  0.0  0.0
2.585  0.0  0.0  0.012500000000000266  0.0
2.595  0.0  0.0  0.0  0.0
2.6050000000000004  0.0  0.0  0.0  0.0
2.615  0.0  0.0  0.0  0.0
2.625  0.0  0.0  0.0  0.0
2.6350000000000002  0.0  0.0  0.0  0.0
2.6450000000000005  0.0  0.0  0.012500000000000266  0.0
2.6550000000000002  0.0  0.0  0.0  0.0
2.665  0.0  0.0  0.012500000000000266  0.0
2.675  0.0  0.0  0.025000000000000532  0.0
2.685  0.0  0.0  0.0  0.012499999999999156
2.6950000000000003  0.0  0.0  0.012500000000000266  0.0
2.705  0.0  0.0  0.0  0.0
2.715  0.0  0.0  0.0  0.0
2.725  0.0  0.0  0.0  0.012499999999999156
2.7350000000000003  0.0  0.0  0.012500000000000266  0.0
2.745  0.0  0.0  0.025000000000000532  0.0
2.755  0.0  0.0  0.0  0.0
2.765  0.0  0.0  0.0  0.0
2.7750000000000004  0.0  0.0  0.0  0.0
2.785  0.0  0.0  0.0  0.0
2.795  0.0  0.0  0.0  0.0
2.805  0.0  0.0  0.0  0.0
2.8150000000000004  0.0  0.0  0.0  0.0
2.825  0.0  0.0  0.0  0.0
2.835  0.0  0.0  0.0  0.0
2.845  0.0  0.0  0.0  0.0
2.8550000000000004  0.0  0.0  0.0  0.0
2.865  0.0  0.0  0.0  0.0
2.875  0.0  0.0  0.0  0.0
2.8850000000000002  0.0  0.0  0.0  0.0
2.8950000000000005  0.0  0.0  0.0  0.0
2.9050000000000002  0.0  0.0  0.0  0.0
2.915  0.0  0.0  0.0  0.0
2.9250000000000003  0.0  0.0  0.0  0.012499999999999156
2.9350000000000005  0.0  0.0  0.0  0.0
2.9450000000000003  0.0  0.0  0.0  0.0
2.955  0.0  0.0  0.0  0.0
2.965  0.0  0.0  0.0  0.012500000000000266
2.975  0.0  0.0  0.0  0.0
2.9850000000000003  0.0  0.0  0.0  0.0
2.995  0.0  0.0  0.0  0.0
3.005  0.0  0.0  0.0  0.0
3.0149999999999997  0.0  0.0  0.0  0.0
3.0249999999999995  0.0  0.0  0.0  0.0
3.035  0.0  0.0  0.0  0.0
3.045000000000001  0.0  0.0  0.0  0.0
3.0550000000000006  0.0  0.0  0.0  0.0
3.0650000000000004  0.0  0.0  0.0  0.012500000000000266
3.075  0.0  0.0  0.0  0.0
3.085  0.0  0.0  0.0  0.0
3.0949999999999998  0.0  0.0  0.0  0.012500000000000266
3.1049999999999995  0.0  0.0  0.0  0.0
3.115  0.0  0.0  0.0  0.0
3.125000000000001  0.0  0.0  0.0  0.0
3.1350000000000007  0.0  0.0  0.0  0.0
3.1450000000000005  0.0  0.0  0.0  0.0
3.1550000000000002  0.0  0.0  0.0  0.0
3.165  0.0  0.0  0.0  0.0
3.175  0.0  0.0  0.0  0.0
3.1849999999999996  0.0  0.0  0.0  0.0
3.1949999999999994  0.0  0.0  0.0  0.0
3.205  0.0  0.0  0.0  0.0
3.2150000000000007  0.0  0.0  0.0  0.0
3.2250000000000005  0.0  0.0  0.0  0.0
3.2350000000000003  0.0  0.0  0.0  0.0
3.245  0.0  0.0  0.0  0.0
3.255  0.0  0.0  0.0  0.0
3.2649999999999997  0.0  0.0  0.0  0.0
3.2749999999999995  0.0  0.0  0.0  0.0
3.285  0.0  0.0  0.0  0.0
3.295000000000001  0.0  0.0  0.0  0.0
3.3050000000000006  0.0  0.0  0.0  0.0
3.3150000000000004  0.0  0.0  0.0  0.0
3.325  0.0  0.0  0.0  0.0
3.335  0.0  0.0  0.0  0.0
3.3449999999999998  0.0  0.0  0.0  0.0
3.3549999999999995  0.0  0.0  0.0  0.0
3.365  0.0  0.0  0.0  0.0
3.375000000000001  0.0  0.0  0.0  0.0
3.3850000000000007  0.0  0.0  0.0  0.0
3.3950000000000005  0.0  0.0  0.0  0.0
3.4050000000000002  0.0  0.0  0.0  0.0
3.415  0.0  0.0  0.0  0.0
3.425  0.0  0.0  0.0  0.0
3.4349999999999996  0.0  0.0  0.0  0.0
3.4449999999999994  0.0  0.0  0.0  0.0
3.455  0.0  0.0  0.0  0.0
3.4650000000000007  0.0  0.0  0.0  0.0
3.4750000000000005  0.0  0.0  0.0  0.0
3.4850000000000003  0.0  0.0  0.0  0.0
3.495  0.0  0.0  0.0  0.0
